timestamp,open,high,low,close,volume
2026-05-12 09:15:00,1999.0,1999.0,1978.8,1998.3,29615.0
2026-05-12 09:20:00,1998.1,1998.1,1986.7,1992.0,16848.0
2026-05-12 09:25:00,1991.5,1995.1,1985.0,1985.3,21763.0
2026-05-12 09:30:00,1984.3,1986.4,1975.6,1976.3,17911.0
2026-05-12 09:35:00,1976.2,1984.7,1975.0,1975.3,11368.0
2026-05-12 09:40:00,1975.3,1986.4,1974.7,1982.5,18430.0
2026-05-12 09:45:00,1982.5,1984.3,1979.1,1982.4,8725.0
2026-05-12 09:50:00,1983.6,1983.6,1980.1,1980.9,5344.0
2026-05-12 09:55:00,1980.5,1980.5,1972.1,1973.4,6887.0
2026-05-12 10:00:00,1973.3,1978.2,1972.1,1976.6,5981.0
2026-05-12 10:05:00,1976.2,1976.9,1963.8,1964.2,9454.0
2026-05-12 10:10:00,1963.8,1968.6,1962.2,1966.7,9058.0
2026-05-12 10:15:00,1966.3,1969.9,1965.6,1967.2,5662.0
2026-05-12 10:20:00,1968.1,1976.5,1968.1,1971.0,6843.0
2026-05-12 10:25:00,1971.7,1974.0,1966.8,1968.7,3835.0
2026-05-12 10:30:00,1968.5,1977.3,1962.2,1962.2,24959.0
2026-05-12 10:35:00,1961.9,1965.8,1960.0,1964.7,17429.0
2026-05-12 10:40:00,1965.3,1972.4,1964.7,1969.0,8739.0
2026-05-12 10:45:00,1969.0,1969.0,1965.0,1965.7,7940.0
2026-05-12 10:50:00,1965.6,1965.9,1960.2,1961.7,8244.0
2026-05-12 10:55:00,1962.6,1967.2,1961.7,1964.1,5987.0
2026-05-12 11:00:00,1964.2,1965.1,1961.7,1962.0,5900.0
2026-05-12 11:05:00,1962.0,1962.7,1952.6,1954.5,22007.0
2026-05-12 11:10:00,1954.5,1957.0,1952.8,1952.8,7066.0
2026-05-12 11:15:00,1953.7,1954.4,1948.4,1951.2,15856.0
2026-05-12 11:20:00,1950.9,1954.7,1950.0,1952.2,10178.0
2026-05-12 11:25:00,1952.1,1957.9,1949.4,1957.3,39287.0
2026-05-12 11:30:00,1958.0,1960.0,1951.5,1955.3,47528.0
2026-05-12 11:35:00,1956.4,1960.1,1953.5,1957.0,8779.0
2026-05-12 11:40:00,1957.9,1964.6,1957.0,1963.0,12632.0
2026-05-12 11:45:00,1963.0,1964.0,1956.2,1956.6,7694.0
2026-05-12 11:50:00,1958.1,1959.5,1956.8,1959.2,3254.0
2026-05-12 11:55:00,1958.7,1963.6,1957.3,1961.1,8469.0
2026-05-12 12:00:00,1961.8,1962.0,1958.9,1961.8,5521.0
2026-05-12 12:05:00,1960.9,1963.0,1958.8,1960.7,9390.0
2026-05-12 12:10:00,1960.8,1961.9,1954.5,1954.5,12663.0
2026-05-12 12:15:00,1955.0,1959.2,1953.2,1954.8,7683.0
2026-05-12 12:20:00,1955.1,1956.1,1953.1,1954.3,7515.0
2026-05-12 12:25:00,1954.3,1954.3,1947.0,1947.3,14648.0
2026-05-12 12:30:00,1947.4,1948.0,1941.6,1945.6,28241.0
2026-05-12 12:35:00,1945.6,1945.6,1943.7,1944.6,4893.0
2026-05-12 12:40:00,1944.6,1949.9,1944.6,1948.2,5438.0
2026-05-12 12:45:00,1948.1,1949.4,1947.0,1948.0,2349.0
2026-05-12 12:50:00,1948.0,1949.4,1947.1,1948.4,5165.0
2026-05-12 12:55:00,1948.0,1949.6,1944.6,1944.7,5572.0
2026-05-12 13:00:00,1945.6,1948.6,1943.1,1943.3,6501.0
2026-05-12 13:05:00,1944.0,1946.2,1942.0,1942.0,5304.0
2026-05-12 13:10:00,1942.2,1943.0,1937.1,1942.7,7717.0
2026-05-12 13:15:00,1942.8,1946.8,1942.8,1946.1,3870.0
2026-05-12 13:20:00,1946.0,1947.9,1943.0,1943.0,5168.0
2026-05-12 13:25:00,1943.2,1947.2,1942.6,1946.9,3720.0
2026-05-12 13:30:00,1946.9,1946.9,1940.2,1941.3,5081.0
2026-05-12 13:35:00,1941.1,1941.5,1934.9,1936.5,16811.0
2026-05-12 13:40:00,1935.9,1935.9,1925.4,1928.3,54881.0
2026-05-12 13:45:00,1929.0,1932.9,1926.6,1932.4,11895.0
2026-05-12 13:50:00,1932.3,1934.4,1929.3,1929.8,6473.0
2026-05-12 13:55:00,1929.7,1930.5,1927.5,1930.0,4626.0
2026-05-12 14:00:00,1928.2,1929.4,1927.2,1929.1,8751.0
2026-05-12 14:05:00,1929.0,1929.0,1926.1,1927.5,7620.0
2026-05-12 14:10:00,1928.7,1929.3,1926.8,1928.3,10397.0
2026-05-12 14:15:00,1928.2,1929.2,1926.5,1927.0,5128.0
2026-05-12 14:20:00,1927.0,1931.2,1921.0,1929.6,26867.0
2026-05-12 14:25:00,1928.3,1929.0,1924.6,1926.1,12863.0
2026-05-12 14:30:00,1926.1,1928.9,1923.5,1924.4,7486.0
2026-05-12 14:35:00,1924.0,1926.6,1922.0,1922.9,10743.0
2026-05-12 14:40:00,1922.3,1924.5,1920.7,1921.4,13351.0
2026-05-12 14:45:00,1921.5,1921.9,1917.0,1920.5,19704.0
2026-05-12 14:50:00,1920.1,1920.2,1914.5,1916.5,16039.0
2026-05-12 14:55:00,1916.5,1919.6,1915.0,1915.9,18722.0
2026-05-12 15:00:00,1915.0,1915.2,1908.6,1910.0,39498.0
2026-05-12 15:05:00,1910.5,1913.0,1907.2,1912.1,37721.0
2026-05-12 15:10:00,1912.1,1916.1,1910.0,1912.2,42322.0
2026-05-12 15:15:00,1912.2,1917.6,1911.2,1916.6,41813.0
2026-05-12 15:20:00,1916.5,1917.9,1909.5,1913.2,51222.0
2026-05-12 15:25:00,1913.4,1920.5,1911.1,1916.3,43037.0
2026-05-13 09:15:00,1912.9,1936.0,1912.6,1929.1,41033.0
2026-05-13 09:20:00,1929.0,1935.6,1927.7,1932.1,17828.0
2026-05-13 09:25:00,1932.3,1945.9,1926.7,1932.9,22002.0
2026-05-13 09:30:00,1932.8,1934.1,1925.1,1926.3,21626.0
2026-05-13 09:35:00,1925.3,1926.9,1911.8,1914.9,18143.0
2026-05-13 09:40:00,1915.5,1927.5,1915.5,1927.5,11970.0
2026-05-13 09:45:00,1926.7,1935.3,1923.1,1928.0,23170.0
2026-05-13 09:50:00,1926.7,1932.6,1924.9,1930.8,5526.0
2026-05-13 09:55:00,1930.7,1943.0,1930.7,1939.9,33264.0
2026-05-13 10:00:00,1939.9,1950.7,1937.2,1950.7,16222.0
2026-05-13 10:05:00,1950.0,1963.3,1950.0,1962.2,28640.0
2026-05-13 10:10:00,1961.1,1964.4,1958.4,1961.5,10890.0
2026-05-13 10:15:00,1961.3,1976.8,1960.7,1973.9,19462.0
2026-05-13 10:20:00,1973.7,1976.4,1970.7,1972.1,13031.0
2026-05-13 10:25:00,1972.2,1974.9,1970.0,1973.9,9292.0
2026-05-13 10:30:00,1974.0,1978.8,1972.2,1978.8,9867.0
2026-05-13 10:35:00,1977.9,1978.7,1966.9,1972.4,21314.0
2026-05-13 10:40:00,1970.6,1973.6,1969.7,1972.3,8167.0
2026-05-13 10:45:00,1972.9,1979.9,1972.9,1977.8,11069.0
2026-05-13 10:50:00,1977.7,1978.0,1973.5,1974.6,12091.0
2026-05-13 10:55:00,1974.7,1975.0,1966.9,1966.9,35626.0
2026-05-13 11:00:00,1967.1,1968.3,1964.3,1968.2,10653.0
2026-05-13 11:05:00,1968.2,1969.7,1964.7,1966.8,4820.0
2026-05-13 11:10:00,1966.8,1967.0,1961.1,1963.5,14605.0
2026-05-13 11:15:00,1963.5,1963.5,1959.0,1962.8,15759.0
2026-05-13 11:20:00,1962.0,1962.8,1959.0,1961.2,7936.0
2026-05-13 11:25:00,1961.4,1967.9,1960.7,1966.9,28179.0
2026-05-13 11:30:00,1966.8,1970.0,1963.3,1970.0,52824.0
2026-05-13 11:35:00,1970.0,1970.0,1969.0,1970.0,62864.0
2026-05-13 11:40:00,1970.0,1977.3,1969.9,1974.9,82364.0
2026-05-13 11:45:00,1975.5,1980.1,1975.5,1978.2,19194.0
2026-05-13 11:50:00,1978.2,1978.4,1972.3,1973.0,16159.0
