timestamp,open,high,low,close,volume
2026-06-01 09:15:00,1521.8,1524.0,1507.2,1516.0,272650.0
2026-06-01 09:30:00,1516.0,1516.9,1497.8,1507.0,150458.0
2026-06-01 09:45:00,1506.5,1512.6,1495.3,1500.4,104107.0
2026-06-01 10:00:00,1500.1,1501.5,1486.7,1489.3,123583.0
2026-06-01 10:15:00,1489.7,1495.3,1486.5,1492.0,94634.0
2026-06-01 10:30:00,1492.4,1505.0,1487.0,1503.5,95891.0
2026-06-01 10:45:00,1503.5,1513.4,1502.3,1504.0,121777.0
2026-06-01 11:00:00,1502.7,1504.9,1501.0,1502.7,44881.0
2026-06-01 11:15:00,1502.5,1514.0,1502.1,1511.1,211274.0
2026-06-01 11:30:00,1510.9,1517.3,1505.5,1515.4,200208.0
2026-06-01 11:45:00,1515.6,1522.1,1508.0,1509.9,118205.0
2026-06-01 12:00:00,1510.6,1517.3,1509.3,1513.2,118149.0
2026-06-01 12:15:00,1513.3,1514.0,1505.5,1505.5,68965.0
2026-06-01 12:30:00,1505.5,1510.0,1505.3,1509.8,58287.0
2026-06-01 12:45:00,1510.0,1514.0,1508.8,1513.0,58298.0
2026-06-01 13:00:00,1513.0,1514.0,1505.2,1505.8,55318.0
2026-06-01 13:15:00,1505.5,1511.2,1505.0,1511.2,58198.0
2026-06-01 13:30:00,1511.2,1513.2,1508.1,1509.2,50869.0
2026-06-01 13:45:00,1509.4,1509.9,1503.5,1505.3,56170.0
2026-06-01 14:00:00,1505.6,1505.8,1498.1,1498.2,87728.0
2026-06-01 14:15:00,1498.6,1503.0,1496.3,1498.5,71980.0
2026-06-01 14:30:00,1499.4,1502.8,1497.0,1500.8,42723.0
2026-06-01 14:45:00,1501.0,1505.8,1493.5,1496.8,65811.0
2026-06-01 15:00:00,1496.4,1501.0,1493.5,1498.3,125066.0
2026-06-01 15:15:00,1498.3,1501.4,1490.4,1495.2,217728.0
2026-06-02 09:15:00,1494.2,1500.1,1480.0,1493.6,167194.0
2026-06-02 09:30:00,1494.5,1494.9,1480.6,1489.5,107580.0
2026-06-02 09:45:00,1488.6,1517.9,1486.4,1516.5,170935.0
2026-06-02 10:00:00,1516.2,1519.2,1508.0,1509.1,99116.0
