timestamp,open,high,low,close,volume
2026-05-12 09:15:00,858.15,863.75,855.55,860.2,187345.0
2026-05-12 09:20:00,860.4,860.4,856.0,856.4,55116.0
2026-05-12 09:25:00,856.2,856.85,852.3,852.4,92608.0
2026-05-12 09:30:00,852.4,852.95,850.1,851.4,55689.0
2026-05-12 09:35:00,851.2,853.7,848.0,848.35,54721.0
2026-05-12 09:40:00,848.1,852.4,847.7,851.95,52446.0
2026-05-12 09:45:00,852.1,856.45,851.5,854.45,41795.0
2026-05-12 09:50:00,854.4,857.5,853.4,854.35,35527.0
2026-05-12 09:55:00,854.25,854.55,851.2,851.65,29819.0
2026-05-12 10:00:00,851.65,852.85,850.0,850.55,28224.0
2026-05-12 10:05:00,850.55,851.7,849.3,851.3,15656.0
2026-05-12 10:10:00,851.0,852.95,850.6,851.8,17887.0
2026-05-12 10:15:00,852.35,854.8,851.3,851.3,24436.0
2026-05-12 10:20:00,851.85,851.85,848.3,848.4,59407.0
2026-05-12 10:25:00,848.6,849.7,848.0,848.4,28376.0
2026-05-12 10:30:00,848.3,848.3,846.5,846.65,22898.0
2026-05-12 10:35:00,846.9,846.9,843.7,844.55,39314.0
2026-05-12 10:40:00,844.1,846.8,843.95,846.2,36708.0
2026-05-12 10:45:00,846.0,846.25,844.3,845.15,30579.0
2026-05-12 10:50:00,845.15,845.95,844.6,845.1,23023.0
2026-05-12 10:55:00,845.3,846.75,845.1,846.45,9752.0
2026-05-12 11:00:00,846.2,847.2,843.0,843.1,18204.0
2026-05-12 11:05:00,843.3,844.0,840.05,841.4,211861.0
2026-05-12 11:10:00,841.4,844.2,839.2,839.3,175285.0
2026-05-12 11:15:00,839.3,844.4,839.3,844.4,95156.0
2026-05-12 11:20:00,844.2,846.0,843.4,845.75,29742.0
2026-05-12 11:25:00,845.5,846.0,845.0,845.5,10937.0
2026-05-12 11:30:00,845.5,845.85,843.85,845.5,29218.0
2026-05-12 11:35:00,845.75,846.0,845.0,845.7,5134.0
2026-05-12 11:40:00,845.5,847.0,845.4,846.15,10310.0
2026-05-12 11:45:00,846.05,846.45,845.0,845.6,6001.0
2026-05-12 11:50:00,845.65,846.9,845.3,846.5,6997.0
2026-05-12 11:55:00,846.6,849.9,846.5,849.65,54219.0
2026-05-12 12:00:00,849.3,852.5,848.5,852.0,35312.0
2026-05-12 12:05:00,852.0,852.0,849.5,849.8,52395.0
2026-05-12 12:10:00,849.8,850.5,848.65,850.25,34696.0
2026-05-12 12:15:00,850.25,851.8,850.05,850.85,14755.0
2026-05-12 12:20:00,851.25,851.25,847.9,848.45,25224.0
2026-05-12 12:25:00,848.9,850.55,848.5,850.0,14811.0
2026-05-12 12:30:00,850.0,850.3,846.3,846.45,45848.0
2026-05-12 12:35:00,846.5,850.3,846.45,848.05,49320.0
2026-05-12 12:40:00,848.0,848.0,845.2,845.6,18629.0
2026-05-12 12:45:00,845.6,846.1,845.0,845.0,13563.0
2026-05-12 12:50:00,845.0,845.9,844.9,845.0,8388.0
2026-05-12 12:55:00,844.9,845.0,843.65,844.55,19284.0
2026-05-12 13:00:00,844.55,844.85,844.05,844.3,4520.0
2026-05-12 13:05:00,844.55,844.85,843.0,843.35,8051.0
2026-05-12 13:10:00,843.45,844.75,843.2,844.7,14951.0
2026-05-12 13:15:00,844.7,846.2,844.3,845.0,15923.0
2026-05-12 13:20:00,844.9,844.95,843.5,843.55,8599.0
2026-05-12 13:25:00,843.8,843.8,841.75,841.75,24654.0
2026-05-12 13:30:00,842.05,843.25,841.15,842.65,15108.0
2026-05-12 13:35:00,842.95,842.95,840.55,840.8,19935.0
2026-05-12 13:40:00,841.1,841.1,839.0,839.45,44078.0
2026-05-12 13:45:00,839.7,840.15,838.25,839.0,15796.0
2026-05-12 13:50:00,839.0,841.0,839.0,840.0,14763.0
2026-05-12 13:55:00,840.0,840.5,838.9,839.4,19544.0
2026-05-12 14:00:00,839.1,840.1,838.15,839.25,21715.0
2026-05-12 14:05:00,839.6,839.8,838.15,838.55,21074.0
2026-05-12 14:10:00,838.55,841.0,838.1,840.45,23786.0
2026-05-12 14:15:00,840.1,841.8,839.55,840.65,25392.0
2026-05-12 14:20:00,840.7,843.35,839.35,842.55,17026.0
2026-05-12 14:25:00,842.65,843.05,839.55,840.0,20574.0
2026-05-12 14:30:00,839.65,840.8,838.8,839.3,17672.0
2026-05-12 14:35:00,839.15,840.0,838.2,838.95,23513.0
2026-05-12 14:40:00,839.15,840.6,838.6,839.4,24444.0
2026-05-12 14:45:00,839.35,840.0,838.75,839.45,51668.0
2026-05-12 14:50:00,839.6,839.8,838.3,839.55,33353.0
2026-05-12 14:55:00,839.5,839.7,837.8,838.25,38181.0
2026-05-12 15:00:00,837.95,838.0,832.35,834.15,123835.0
2026-05-12 15:05:00,834.0,834.95,831.7,832.6,75780.0
2026-05-12 15:10:00,832.95,833.55,832.7,833.15,87103.0
2026-05-12 15:15:00,833.1,834.3,832.0,834.1,115275.0
2026-05-12 15:20:00,834.1,835.0,833.1,834.9,87358.0
2026-05-12 15:25:00,835.0,836.25,834.0,835.9,80430.0
2026-05-13 09:15:00,830.0,840.4,826.6,838.6,118474.0
2026-05-13 09:20:00,838.6,840.7,834.2,834.3,53910.0
2026-05-13 09:25:00,835.0,839.5,833.4,835.15,75297.0
2026-05-13 09:30:00,835.0,836.0,830.1,830.1,39184.0
2026-05-13 09:35:00,830.8,830.85,826.0,827.0,66197.0
2026-05-13 09:40:00,827.5,831.35,826.85,830.3,48451.0
2026-05-13 09:45:00,830.0,833.3,829.75,832.5,32206.0
2026-05-13 09:50:00,832.5,836.5,832.05,836.25,46115.0
2026-05-13 09:55:00,836.35,838.0,835.65,837.9,37629.0
2026-05-13 10:00:00,837.7,839.0,836.1,838.5,29939.0
2026-05-13 10:05:00,838.5,838.55,833.6,833.95,29727.0
2026-05-13 10:10:00,833.95,834.0,831.9,832.85,24018.0
2026-05-13 10:15:00,832.85,837.05,832.5,835.85,19025.0
2026-05-13 10:20:00,835.8,837.05,833.25,833.6,33089.0
2026-05-13 10:25:00,833.85,835.0,833.45,834.6,13759.0
2026-05-13 10:30:00,834.4,835.0,833.3,834.0,16428.0
2026-05-13 10:35:00,833.5,835.0,833.0,834.6,33693.0
2026-05-13 10:40:00,834.55,838.0,834.55,838.0,61970.0
2026-05-13 10:45:00,837.95,839.35,837.0,837.0,26504.0
2026-05-13 10:50:00,837.05,838.5,836.1,836.75,23674.0
2026-05-13 10:55:00,836.65,836.75,833.0,833.1,17564.0
2026-05-13 11:00:00,833.2,834.25,832.35,834.0,17670.0
2026-05-13 11:05:00,834.25,834.25,832.3,833.85,12996.0
2026-05-13 11:10:00,833.75,834.15,832.2,834.05,10462.0
2026-05-13 11:15:00,833.9,834.45,833.7,834.25,8371.0
2026-05-13 11:20:00,834.25,835.0,833.15,834.6,7614.0
2026-05-13 11:25:00,834.55,835.0,833.5,834.65,7086.0
2026-05-13 11:30:00,834.35,837.4,834.35,837.0,29337.0
2026-05-13 11:35:00,836.9,838.75,836.75,838.4,40459.0
2026-05-13 11:40:00,838.4,842.0,838.4,841.6,85232.0
2026-05-13 11:45:00,841.6,842.0,840.35,840.8,45189.0
2026-05-13 11:50:00,840.8,843.4,840.8,841.35,43592.0
2026-05-13 11:55:00,841.5,842.45,841.0,842.4,14604.0
2026-05-13 12:00:00,842.3,843.8,842.15,842.85,20992.0
2026-05-13 12:05:00,842.75,843.4,842.5,843.35,10244.0
2026-05-13 12:10:00,843.35,843.35,842.6,842.85,7661.0
2026-05-13 12:15:00,842.6,842.85,841.3,842.5,28953.0
2026-05-13 12:20:00,842.5,842.85,841.75,842.5,7575.0
2026-05-13 12:25:00,842.6,843.3,842.4,842.65,6680.0
2026-05-13 12:30:00,842.8,843.65,842.5,842.5,11007.0
2026-05-13 12:35:00,842.8,844.8,842.05,844.6,29705.0
2026-05-13 12:40:00,844.6,844.95,840.6,841.7,56684.0
2026-05-13 12:45:00,841.55,841.95,841.1,841.65,5062.0
2026-05-13 12:50:00,842.0,844.0,841.6,843.65,11401.0
2026-05-13 12:55:00,843.65,847.0,843.65,847.0,75622.0
2026-05-13 13:00:00,847.0,847.5,844.9,845.15,22910.0
2026-05-13 13:05:00,845.05,846.75,844.9,846.1,10294.0
2026-05-13 13:10:00,846.1,848.9,845.55,848.0,26821.0
2026-05-13 13:15:00,848.9,848.9,844.65,844.65,32571.0
2026-05-13 13:20:00,844.9,845.35,844.25,845.3,4746.0
2026-05-13 13:25:00,845.3,845.6,844.4,844.45,5675.0
2026-05-13 13:30:00,844.4,847.0,844.35,846.3,21702.0
2026-05-13 13:35:00,846.4,847.0,844.8,846.65,11602.0
2026-05-13 13:40:00,846.35,846.55,844.9,845.2,8840.0
2026-05-13 13:45:00,845.35,846.0,844.0,844.0,11192.0
2026-05-13 13:50:00,844.0,844.6,843.05,844.15,9166.0
2026-05-13 13:55:00,843.85,843.9,842.5,842.8,13323.0
2026-05-13 14:00:00,843.2,844.25,842.8,843.15,8477.0
2026-05-13 14:05:00,843.4,844.2,843.25,844.2,12782.0
2026-05-13 14:10:00,844.15,845.85,844.15,844.4,8507.0
2026-05-13 14:15:00,844.65,845.0,843.2,843.2,5800.0
2026-05-13 14:20:00,843.05,843.9,842.2,843.6,20429.0
2026-05-13 14:25:00,843.75,843.95,842.75,843.05,9491.0
2026-05-13 14:30:00,843.05,845.55,843.05,844.7,11019.0
2026-05-13 14:35:00,844.5,849.4,843.15,848.8,41430.0
2026-05-13 14:40:00,849.0,850.0,847.5,848.6,75441.0
2026-05-13 14:45:00,848.9,849.55,847.75,848.5,66132.0
2026-05-13 14:50:00,848.5,848.9,848.0,848.05,43860.0
2026-05-13 14:55:00,848.2,849.55,847.5,848.6,100541.0
2026-05-13 15:00:00,848.7,848.75,845.0,846.0,117843.0
2026-05-13 15:05:00,846.15,848.0,845.7,848.0,84549.0
2026-05-13 15:10:00,848.2,848.35,846.45,847.65,72176.0
2026-05-13 15:15:00,848.15,849.4,846.0,846.4,93218.0
2026-05-13 15:20:00,846.15,847.2,846.0,846.6,97317.0
2026-05-13 15:25:00,846.6,849.8,846.2,848.5,81061.0
2026-05-14 09:15:00,856.0,856.05,850.05,850.2,82056.0
2026-05-14 09:20:00,850.0,852.55,848.95,849.25,55737.0
2026-05-14 09:25:00,849.3,850.75,848.15,850.5,30356.0
2026-05-14 09:30:00,850.2,852.5,850.2,850.4,43855.0
2026-05-14 09:35:00,850.6,850.6,846.5,846.5,34997.0
2026-05-14 09:40:00,846.5,846.55,842.0,843.05,37370.0
2026-05-14 09:45:00,842.9,844.0,838.5,838.8,73958.0
2026-05-14 09:50:00,838.8,838.8,834.0,834.4,43416.0
2026-05-14 09:55:00,834.7,835.0,832.05,833.0,31075.0
2026-05-14 10:00:00,833.3,837.25,832.05,833.65,35739.0
2026-05-14 10:05:00,833.55,834.8,832.7,832.8,32311.0
2026-05-14 10:10:00,832.5,833.65,829.1,833.0,70643.0
2026-05-14 10:15:00,832.6,834.7,831.3,834.4,49524.0
2026-05-14 10:20:00,834.05,834.8,830.65,831.95,26194.0
2026-05-14 10:25:00,831.75,833.0,831.55,832.05,10952.0
2026-05-14 10:30:00,832.05,832.95,831.05,832.25,16053.0
2026-05-14 10:35:00,832.2,834.05,831.45,833.2,18518.0
2026-05-14 10:40:00,833.65,835.8,833.25,835.0,24029.0
2026-05-14 10:45:00,835.0,836.5,834.85,835.0,30617.0
2026-05-14 10:50:00,834.95,837.25,834.95,836.5,24670.0
2026-05-14 10:55:00,836.5,836.55,830.5,830.6,51133.0
2026-05-14 11:00:00,830.6,831.4,827.5,827.5,48073.0
2026-05-14 11:05:00,827.5,828.6,827.1,827.35,24885.0
2026-05-14 11:10:00,827.25,830.15,827.05,829.8,16712.0
2026-05-14 11:15:00,829.8,831.7,829.05,831.35,22772.0
2026-05-14 11:20:00,831.2,832.65,830.2,832.0,21473.0
2026-05-14 11:25:00,832.0,833.65,830.85,832.05,58477.0
2026-05-14 11:30:00,832.0,832.35,831.0,832.15,13664.0
2026-05-14 11:35:00,832.15,833.05,832.0,832.75,14369.0
2026-05-14 11:40:00,832.9,835.5,832.2,835.25,26799.0
2026-05-14 11:45:00,835.25,836.1,833.75,834.4,33021.0
2026-05-14 11:50:00,834.65,836.2,834.2,834.5,18870.0
2026-05-14 11:55:00,834.5,835.7,834.3,835.1,12321.0
2026-05-14 12:00:00,835.1,835.55,833.9,834.15,19076.0
2026-05-14 12:05:00,834.25,835.2,833.8,834.35,16238.0
2026-05-14 12:10:00,834.85,835.75,833.5,834.7,44616.0
2026-05-14 12:15:00,835.1,836.4,834.65,835.55,25447.0
2026-05-14 12:20:00,835.25,836.6,835.1,835.95,20721.0
2026-05-14 12:25:00,835.8,837.5,835.5,836.3,26403.0
2026-05-14 12:30:00,836.3,839.75,836.3,839.4,32107.0
2026-05-14 12:35:00,839.45,840.0,838.35,839.2,27003.0
2026-05-14 12:40:00,839.4,843.9,838.8,842.85,37351.0
2026-05-14 12:45:00,843.15,843.9,840.0,842.25,74912.0
2026-05-14 12:50:00,842.0,842.0,839.75,840.4,28383.0
2026-05-14 12:55:00,840.6,842.3,839.35,839.6,265173.0
2026-05-14 13:00:00,839.7,841.9,839.7,841.0,16710.0
2026-05-14 13:05:00,841.35,841.8,841.0,841.2,4968.0
2026-05-14 13:10:00,841.6,841.6,840.1,840.1,12865.0
2026-05-14 13:15:00,840.1,840.85,839.75,840.05,10671.0
2026-05-14 13:20:00,840.15,840.65,839.0,839.05,22588.0
2026-05-14 13:25:00,839.05,840.0,838.55,838.55,16112.0
2026-05-14 13:30:00,838.55,840.7,838.0,840.35,33464.0
2026-05-14 13:35:00,840.6,844.2,840.3,843.05,111591.0
2026-05-14 13:40:00,843.05,844.95,842.8,844.3,28844.0
2026-05-14 13:45:00,844.6,845.95,844.0,844.0,27405.0
2026-05-14 13:50:00,844.0,845.7,844.0,845.65,13155.0
2026-05-14 13:55:00,845.75,846.55,845.55,846.4,20193.0
2026-05-14 14:00:00,846.5,846.9,845.8,846.55,13323.0
2026-05-14 14:05:00,846.9,849.8,846.55,849.0,38620.0
2026-05-14 14:10:00,849.0,852.05,848.9,851.2,86034.0
2026-05-14 14:15:00,851.2,852.55,850.15,850.5,24586.0
2026-05-14 14:20:00,850.4,851.6,850.05,851.0,28030.0
2026-05-14 14:25:00,851.45,851.75,850.75,851.6,37182.0
2026-05-14 14:30:00,851.1,852.9,851.0,852.35,20464.0
2026-05-14 14:35:00,851.95,852.25,849.95,851.65,133853.0
2026-05-14 14:40:00,851.65,852.1,850.0,850.65,52848.0
2026-05-14 14:45:00,850.4,850.65,846.85,847.2,28995.0
2026-05-14 14:50:00,846.9,848.4,846.9,847.95,15866.0
2026-05-14 14:55:00,847.9,850.0,847.3,849.3,17260.0
2026-05-14 15:00:00,848.9,849.9,848.4,849.5,21464.0
2026-05-14 15:05:00,849.3,849.5,848.05,849.45,24619.0
2026-05-14 15:10:00,849.2,849.8,848.35,848.7,33199.0
2026-05-14 15:15:00,848.7,849.4,845.65,848.35,72342.0
2026-05-14 15:20:00,848.35,848.5,847.0,848.3,54486.0
2026-05-14 15:25:00,848.05,851.5,847.4,848.25,59926.0
2026-05-15 09:15:00,845.9,848.0,839.4,839.75,68210.0
2026-05-15 09:20:00,839.5,839.5,833.0,837.5,53764.0
2026-05-15 09:25:00,837.7,839.0,835.7,835.7,26719.0
2026-05-15 09:30:00,835.75,838.75,834.0,835.65,24411.0
2026-05-15 09:35:00,835.65,839.75,835.1,838.5,33229.0
2026-05-15 09:40:00,838.5,844.0,838.5,844.0,21386.0
2026-05-15 09:45:00,844.0,847.0,843.1,845.7,50342.0
2026-05-15 09:50:00,845.45,845.9,844.65,845.9,9354.0
2026-05-15 09:55:00,845.9,845.95,843.45,843.45,9129.0
2026-05-15 10:00:00,843.5,844.35,842.0,842.8,17926.0
2026-05-15 10:05:00,842.9,842.9,840.85,840.95,16650.0
2026-05-15 10:10:00,840.95,842.1,840.95,841.65,5823.0
2026-05-15 10:15:00,841.6,843.6,841.55,841.7,8907.0
2026-05-15 10:20:00,841.95,843.3,841.25,843.3,9976.0
